Timestamp,CPM
2024-06-21 14:11:18,14.0
2024-06-21 14:12:18,19.0
2024-06-21 14:13:18,13.0
2024-06-21 14:14:19,12.0
2024-06-21 14:15:19,16.0
2024-06-21 14:16:19,17.0
2024-06-21 14:17:19,16.0
2024-06-21 14:18:19,9.0
2024-06-21 14:19:19,23.0
2024-06-21 14:20:19,21.0
2024-06-21 14:21:19,21.0
2024-06-21 14:22:19,21.0
2024-06-21 14:23:19,12.0
2024-06-21 14:24:19,20.0
2024-06-21 14:25:19,14.0
2024-06-21 14:26:19,13.0
2024-06-21 14:27:19,13.0
2024-06-21 14:28:19,21.0
2024-06-21 14:29:19,11.0
2024-06-21 14:30:19,11.0
2024-06-21 14:31:20,14.0
2024-06-21 14:32:20,13.0
2024-06-21 14:33:20,20.0
2024-06-21 14:34:20,19.0
2024-06-21 14:35:20,10.0
2024-06-21 14:36:20,10.0
2024-06-21 14:37:20,14.0
2024-06-21 14:38:20,8.0
2024-06-21 14:39:20,13.0
2024-06-21 14:40:20,17.0
2024-06-21 14:41:20,12.0
2024-06-21 14:42:20,25.0
2024-06-21 14:43:20,13.0
2024-06-21 14:44:20,21.0
2024-06-21 14:45:20,18.0
2024-06-21 14:46:20,17.0
2024-06-21 14:47:21,13.0
2024-06-21 14:48:21,11.0
2024-06-21 14:49:21,14.0
2024-06-21 14:50:21,15.0
2024-06-21 14:51:21,16.0
2024-06-21 14:52:21,20.0
2024-06-21 14:53:21,14.0
2024-06-21 14:54:21,11.0
2024-06-21 14:55:21,15.0
2024-06-21 14:56:21,17.0
2024-06-21 14:57:21,12.0
2024-06-21 14:58:21,6.0
2024-06-21 14:59:21,18.0
2024-06-21 15:00:21,20.0
2024-06-21 15:01:21,12.0
2024-06-21 15:02:21,10.0
2024-06-21 15:03:21,13.0
2024-06-21 15:04:22,16.0
2024-06-21 15:05:22,12.0
2024-06-21 15:06:22,18.0
2024-06-21 15:07:22,7.0
2024-06-21 15:08:22,12.0
2024-06-21 15:09:22,20.0
2024-06-21 15:10:22,13.0
2024-06-21 15:11:22,19.0
2024-06-21 15:12:22,13.0
2024-06-21 15:13:22,12.0
2024-06-21 15:14:22,18.0
2024-06-21 15:15:22,13.0
2024-06-21 15:16:22,12.0
2024-06-21 15:17:22,16.0
2024-06-21 15:18:22,21.0
2024-06-21 15:19:22,14.0
2024-06-21 15:20:23,15.0
2024-06-21 15:21:23,13.0
2024-06-21 15:22:23,14.0
2024-06-21 15:23:23,27.0
2024-06-21 15:24:23,12.0
2024-06-21 15:25:23,11.0
2024-06-21 15:26:23,13.0
2024-06-21 15:27:23,11.0
2024-06-21 15:28:23,12.0
2024-06-21 15:29:23,17.0
2024-06-21 15:30:23,14.0
2024-06-21 15:31:23,14.0
2024-06-21 15:32:23,11.0
2024-06-21 15:33:23,17.0
2024-06-21 15:34:23,16.0
2024-06-21 15:35:23,13.0
2024-06-21 15:36:23,15.0
2024-06-21 15:37:24,8.0
2024-06-21 15:38:24,15.0
2024-06-21 15:39:24,13.0
2024-06-21 15:40:24,17.0
2024-06-21 15:41:24,20.0
2024-06-21 15:42:24,14.0
2024-06-21 15:43:24,17.0
2024-06-21 15:44:24,16.0
2024-06-21 15:45:24,15.0
2024-06-21 15:46:24,20.0
2024-06-21 15:47:24,12.0
2024-06-21 15:48:24,10.0
2024-06-21 15:49:24,16.0
2024-06-21 15:50:24,14.0
2024-06-21 15:51:24,9.0
2024-06-21 15:52:24,14.0
2024-06-21 15:53:25,15.0
2024-06-21 15:54:25,23.0
2024-06-21 15:55:25,9.0
2024-06-21 15:56:25,12.0
2024-06-21 15:57:25,13.0
2024-06-21 15:58:25,14.0
2024-06-21 15:59:25,10.0
2024-06-21 16:00:25,18.0
2024-06-21 16:01:25,12.0
2024-06-21 16:02:25,14.0
2024-06-21 16:03:25,15.0
2024-06-21 16:04:25,12.0
2024-06-21 16:05:25,10.0
2024-06-21 16:06:25,12.0
2024-06-21 16:07:25,14.0
2024-06-21 16:08:25,11.0
2024-06-21 16:09:25,10.0
2024-06-21 16:10:26,11.0
2024-06-21 16:11:26,13.0
2024-06-21 16:12:26,14.0
2024-06-21 16:13:26,14.0
2024-06-21 16:14:26,17.0
2024-06-21 16:15:26,13.0
2024-06-21 16:16:26,13.0
2024-06-21 16:17:26,9.0
2024-06-21 16:18:26,13.0
2024-06-21 16:19:26,15.0
2024-06-21 16:20:26,21.0
2024-06-21 16:21:26,13.0
2024-06-21 16:22:26,16.0
2024-06-21 16:23:26,13.0
2024-06-21 16:24:26,14.0
2024-06-21 16:25:26,18.0
2024-06-21 16:26:26,14.0
2024-06-21 16:27:27,14.0
2024-06-21 16:28:27,15.0
2024-06-21 16:29:27,17.0
2024-06-21 16:30:27,15.0
2024-06-21 16:31:27,8.0
2024-06-21 16:32:27,20.0
2024-06-21 16:33:27,14.0
2024-06-21 16:34:27,17.0
2024-06-21 16:35:27,14.0
2024-06-21 16:36:27,12.0
2024-06-21 16:37:27,11.0
2024-06-21 16:38:27,23.0
2024-06-21 16:39:27,18.0
2024-06-21 16:40:27,17.0
2024-06-21 16:41:27,16.0
2024-06-21 16:42:27,15.0
2024-06-21 16:43:27,16.0
2024-06-21 16:44:28,18.0
2024-06-21 16:45:28,14.0
2024-06-21 16:46:28,13.0
2024-06-21 16:47:28,22.0
2024-06-21 16:48:28,6.0
2024-06-21 16:49:28,14.0
2024-06-21 16:50:28,12.0
2024-06-21 16:51:28,9.0
2024-06-21 16:52:28,18.0
2024-06-21 16:53:28,11.0
2024-06-21 16:54:28,10.0
2024-06-21 16:55:28,10.0
2024-06-21 16:56:28,11.0
2024-06-21 16:57:28,14.0
2024-06-21 16:58:28,21.0
2024-06-21 16:59:28,18.0
2024-06-21 17:00:28,12.0
2024-06-21 17:01:29,15.0
2024-06-21 17:02:29,14.0
2024-06-21 17:03:29,13.0
2024-06-21 17:04:29,16.0
2024-06-21 17:05:29,12.0
2024-06-21 17:06:29,17.0
2024-06-21 17:07:29,15.0
2024-06-21 17:08:29,15.0
2024-06-21 17:09:29,15.0
2024-06-21 17:10:29,10.0
2024-06-21 17:11:29,13.0
2024-06-21 17:12:29,14.0
2024-06-21 17:13:29,24.0
2024-06-21 17:14:29,11.0
2024-06-21 17:15:29,10.0
2024-06-21 17:16:29,22.0
2024-06-21 17:17:29,15.0
2024-06-21 17:18:30,15.0
2024-06-21 17:19:30,21.0
2024-06-21 17:20:30,15.0
2024-06-21 17:21:30,16.0
2024-06-21 17:22:30,18.0
2024-06-21 17:23:30,12.0
2024-06-21 17:24:30,12.0
2024-06-21 17:25:30,20.0
2024-06-21 17:26:30,19.0
2024-06-21 17:27:30,15.0
2024-06-21 17:28:30,12.0
2024-06-21 17:29:30,11.0
2024-06-21 17:30:30,21.0
2024-06-21 17:31:30,17.0
2024-06-21 17:32:30,23.0
2024-06-21 17:33:30,16.0
2024-06-21 17:34:30,14.0
2024-06-21 17:35:31,10.0
2024-06-21 17:36:31,9.0
2024-06-21 17:37:31,15.0
2024-06-21 17:38:31,12.0
2024-06-21 17:39:31,13.0
2024-06-21 17:40:31,23.0
2024-06-21 17:41:31,15.0
2024-06-21 17:42:31,19.0
2024-06-21 17:43:31,15.0
2024-06-21 17:44:31,17.0
2024-06-21 17:45:31,16.0
2024-06-21 17:46:31,14.0
2024-06-21 17:47:31,18.0
2024-06-21 17:48:31,14.0
2024-06-21 17:49:31,14.0
2024-06-21 17:50:31,16.0
2024-06-21 17:51:32,21.0
2024-06-21 17:52:32,21.0
2024-06-21 17:53:32,13.0
2024-06-21 17:54:32,13.0
2024-06-21 17:55:32,10.0
2024-06-21 17:56:32,12.0
2024-06-21 17:57:32,10.0
2024-06-21 17:58:32,14.0
2024-06-21 17:59:32,17.0
2024-06-21 18:00:32,14.0
2024-06-21 18:01:32,15.0
2024-06-21 18:02:32,10.0
2024-06-21 18:03:32,14.0
2024-06-21 18:04:32,12.0
2024-06-21 18:05:32,10.0
2024-06-21 18:06:32,9.0
2024-06-21 18:07:32,25.0
2024-06-21 18:08:32,12.0
2024-06-21 18:09:33,18.0
2024-06-21 18:10:33,10.0
2024-06-21 18:11:33,17.0
2024-06-21 18:12:33,16.0
2024-06-21 18:13:33,11.0
2024-06-21 18:14:33,17.0
2024-06-21 18:15:33,8.0
2024-06-21 18:16:33,16.0
2024-06-21 18:17:33,18.0
2024-06-21 18:18:33,17.0
2024-06-21 18:19:33,18.0
2024-06-21 18:20:33,16.0
2024-06-21 18:21:33,18.0
2024-06-21 18:22:33,15.0
2024-06-21 18:23:33,11.0
2024-06-21 18:24:33,13.0
2024-06-21 18:25:34,20.0
2024-06-21 18:26:34,16.0
2024-06-21 18:27:34,13.0
2024-06-21 18:28:34,22.0
2024-06-21 18:29:34,14.0
2024-06-21 18:30:34,13.0
2024-06-21 18:31:34,21.0
2024-06-21 18:32:34,9.0
2024-06-21 18:33:34,17.0
2024-06-21 18:34:34,13.0
2024-06-21 18:35:34,15.0
2024-06-21 18:36:34,14.0
2024-06-21 18:37:34,23.0
2024-06-21 18:38:34,10.0
2024-06-21 18:39:34,11.0
2024-06-21 18:40:34,16.0
2024-06-21 18:41:34,12.0
2024-06-21 18:42:35,16.0
2024-06-21 18:43:35,8.0
2024-06-21 18:44:35,16.0
2024-06-21 18:45:35,21.0
2024-06-21 18:46:35,15.0
2024-06-21 18:47:35,13.0
2024-06-21 18:48:35,18.0
2024-06-21 18:49:35,21.0
2024-06-21 18:50:35,11.0
2024-06-21 18:51:35,17.0
2024-06-21 18:52:35,14.0
2024-06-21 18:53:35,14.0
2024-06-21 18:54:35,13.0
2024-06-21 18:55:35,17.0
2024-06-21 18:56:35,24.0
2024-06-21 18:57:35,15.0
2024-06-21 18:58:35,13.0
2024-06-21 18:59:36,19.0
2024-06-21 19:00:36,11.0
2024-06-21 19:01:36,13.0
2024-06-21 19:02:36,21.0
2024-06-21 19:03:36,5.0
2024-06-21 19:04:36,10.0
2024-06-21 19:05:36,10.0
2024-06-21 19:06:36,16.0
2024-06-21 19:07:36,11.0
2024-06-21 19:08:36,15.0
2024-06-21 19:09:36,12.0
2024-06-21 19:10:36,8.0
2024-06-21 19:11:36,17.0
2024-06-21 19:12:36,16.0
2024-06-21 19:13:36,17.0
2024-06-21 19:14:36,17.0
2024-06-21 19:15:36,20.0
2024-06-21 19:16:37,17.0
2024-06-21 19:17:37,15.0
2024-06-21 19:18:37,14.0
2024-06-21 19:19:37,14.0
2024-06-21 19:20:37,22.0
2024-06-21 19:21:37,18.0
2024-06-21 19:22:37,16.0
2024-06-21 19:23:37,19.0
2024-06-21 19:24:37,20.0
2024-06-21 19:25:37,17.0
2024-06-21 19:26:37,17.0
2024-06-21 19:27:37,20.0
2024-06-21 19:28:37,10.0
2024-06-21 19:29:37,15.0
2024-06-21 19:30:37,21.0
2024-06-21 19:31:37,11.0
2024-06-21 19:32:37,11.0
2024-06-21 19:33:38,14.0
2024-06-21 19:34:38,24.0
2024-06-21 19:35:38,18.0
2024-06-21 19:36:38,11.0
2024-06-21 19:37:38,20.0
2024-06-21 19:38:38,17.0
2024-06-21 19:39:38,16.0
2024-06-21 19:40:38,15.0
2024-06-21 19:41:38,20.0
2024-06-21 19:42:38,13.0
2024-06-21 19:43:38,19.0
2024-06-21 19:44:38,16.0
2024-06-21 19:45:38,10.0
2024-06-21 19:46:38,16.0
2024-06-21 19:47:38,10.0
2024-06-21 19:48:38,9.0
2024-06-21 19:49:38,20.0
2024-06-21 19:50:39,16.0
2024-06-21 19:51:39,14.0
2024-06-21 19:52:39,20.0
2024-06-21 19:53:39,15.0
2024-06-21 19:54:39,16.0
2024-06-21 19:55:39,15.0
2024-06-21 19:56:39,18.0
2024-06-21 19:57:39,21.0
2024-06-21 19:58:39,12.0
2024-06-21 19:59:39,24.0
2024-06-21 20:00:39,8.0
2024-06-21 20:01:39,14.0
2024-06-21 20:02:39,20.0
2024-06-21 20:03:39,12.0
2024-06-21 20:04:39,12.0
2024-06-21 20:05:39,15.0
2024-06-21 20:06:39,13.0
2024-06-21 20:07:39,13.0
2024-06-21 20:08:39,10.0
2024-06-21 20:09:40,10.0
2024-06-21 20:10:40,19.0
2024-06-21 20:11:40,14.0
2024-06-21 20:12:40,12.0
2024-06-21 20:13:40,8.0
2024-06-21 20:14:40,17.0
2024-06-21 20:15:40,24.0
2024-06-21 20:16:40,15.0
2024-06-21 20:17:40,15.0
2024-06-21 20:18:40,15.0
2024-06-21 20:19:40,9.0
2024-06-21 20:20:40,22.0
2024-06-21 20:21:40,14.0
2024-06-21 20:22:40,18.0
2024-06-21 20:23:40,15.0
2024-06-21 20:24:40,18.0
2024-06-21 20:25:40,16.0
2024-06-21 20:26:40,12.0
2024-06-21 20:27:40,10.0
2024-06-21 20:28:40,11.0
2024-06-21 20:29:40,14.0
2024-06-21 20:30:40,8.0
2024-06-21 20:31:41,10.0
2024-06-21 20:32:41,15.0
2024-06-21 20:33:41,19.0
2024-06-21 20:34:41,12.0
2024-06-21 20:35:41,17.0
2024-06-21 20:36:41,14.0
2024-06-21 20:37:41,12.0
2024-06-21 20:38:41,10.0
2024-06-21 20:39:41,16.0
2024-06-21 20:40:41,11.0
2024-06-21 20:41:41,11.0
2024-06-21 20:42:41,12.0
2024-06-21 20:43:41,19.0
2024-06-21 20:44:41,17.0
2024-06-21 20:45:41,14.0
2024-06-21 20:46:41,19.0
2024-06-21 20:47:41,14.0
2024-06-21 20:48:41,8.0
2024-06-21 20:49:41,14.0
2024-06-21 20:50:41,18.0
2024-06-21 20:51:42,18.0
2024-06-21 20:52:42,15.0
2024-06-21 20:53:42,17.0
2024-06-21 20:54:42,15.0
2024-06-21 20:55:42,6.0
2024-06-21 20:56:42,6.0
2024-06-21 20:57:42,13.0
2024-06-21 20:58:42,11.0
2024-06-21 20:59:42,8.0
2024-06-21 21:00:42,17.0
2024-06-21 21:01:42,13.0
2024-06-21 21:02:42,13.0
2024-06-21 21:03:42,26.0
2024-06-21 21:04:42,14.0
2024-06-21 21:05:42,11.0
2024-06-21 21:06:42,15.0
2024-06-21 21:07:42,17.0
2024-06-21 21:08:42,18.0
2024-06-21 21:09:42,7.0
2024-06-21 21:10:43,14.0
2024-06-21 21:11:43,17.0
2024-06-21 21:12:43,22.0
2024-06-21 21:13:43,14.0
2024-06-21 21:14:43,16.0
2024-06-21 21:15:43,22.0
2024-06-21 21:16:43,16.0
2024-06-21 21:17:43,16.0
2024-06-21 21:18:43,14.0
2024-06-21 21:19:43,13.0
2024-06-21 21:20:43,10.0
2024-06-21 21:21:43,14.0
2024-06-21 21:22:43,18.0
2024-06-21 21:23:43,13.0
2024-06-21 21:24:43,14.0
2024-06-21 21:25:43,12.0
2024-06-21 21:26:43,12.0
2024-06-21 21:27:43,14.0
2024-06-21 21:28:43,15.0
2024-06-21 21:29:43,9.0
2024-06-21 21:30:44,8.0
2024-06-21 21:31:44,12.0
2024-06-21 21:32:44,17.0
2024-06-21 21:33:44,19.0
2024-06-21 21:34:44,13.0
2024-06-21 21:35:44,17.0
2024-06-21 21:36:44,17.0
2024-06-21 21:37:44,12.0
2024-06-21 21:38:44,13.0
2024-06-21 21:39:44,8.0
2024-06-21 21:40:44,11.0
2024-06-21 21:41:44,17.0
2024-06-21 21:42:44,16.0
2024-06-21 21:43:44,18.0
2024-06-21 21:44:44,12.0
2024-06-21 21:45:44,10.0
2024-06-21 21:46:44,12.0
2024-06-21 21:47:44,12.0
2024-06-21 21:48:44,19.0
2024-06-21 21:49:44,17.0
2024-06-21 21:50:44,17.0
2024-06-21 21:51:44,18.0
2024-06-21 21:52:44,16.0
2024-06-21 21:53:45,9.0
2024-06-21 21:54:45,22.0
2024-06-21 21:55:45,10.0
2024-06-21 21:56:45,12.0
2024-06-21 21:57:45,19.0
2024-06-21 21:58:45,15.0
2024-06-21 21:59:45,9.0
2024-06-21 22:00:45,22.0
2024-06-21 22:01:45,11.0
2024-06-21 22:02:45,16.0
2024-06-21 22:03:45,12.0
2024-06-21 22:04:45,16.0
2024-06-21 22:05:45,15.0
2024-06-21 22:06:45,16.0
2024-06-21 22:07:45,12.0
2024-06-21 22:08:45,8.0
2024-06-21 22:09:45,17.0
2024-06-21 22:10:45,14.0
2024-06-21 22:11:45,10.0
2024-06-21 22:12:45,9.0
2024-06-21 22:13:45,16.0
2024-06-21 22:14:45,14.0
2024-06-21 22:15:46,9.0
2024-06-21 22:16:46,8.0
2024-06-21 22:17:46,17.0
2024-06-21 22:18:46,9.0
2024-06-21 22:19:46,12.0
2024-06-21 22:20:46,12.0
2024-06-21 22:21:46,17.0
2024-06-21 22:22:46,11.0
2024-06-21 22:23:46,24.0
2024-06-21 22:24:46,10.0
2024-06-21 22:25:46,11.0
2024-06-21 22:26:46,8.0
2024-06-21 22:27:46,11.0
2024-06-21 22:28:46,18.0
2024-06-21 22:29:46,11.0
2024-06-21 22:30:46,11.0
2024-06-21 22:31:46,12.0
2024-06-21 22:32:46,8.0
2024-06-21 22:33:46,13.0
2024-06-21 22:34:46,17.0
2024-06-21 22:35:47,15.0
2024-06-21 22:36:47,13.0
2024-06-21 22:37:47,13.0
2024-06-21 22:38:47,14.0
2024-06-21 22:39:47,11.0
2024-06-21 22:40:47,17.0
2024-06-21 22:41:47,15.0
2024-06-21 22:42:47,15.0
2024-06-21 22:43:47,22.0
2024-06-21 22:44:47,12.0
2024-06-21 22:45:47,14.0
2024-06-21 22:46:47,17.0
2024-06-21 22:47:47,12.0
2024-06-21 22:48:47,13.0
2024-06-21 22:49:47,14.0
2024-06-21 22:50:47,15.0
2024-06-21 22:51:47,19.0
2024-06-21 22:52:47,14.0
2024-06-21 22:53:47,13.0
2024-06-21 22:54:47,11.0
2024-06-21 22:55:47,14.0
2024-06-21 22:56:47,12.0
2024-06-21 22:57:47,18.0
2024-06-21 22:58:48,13.0
2024-06-21 22:59:48,21.0
2024-06-21 23:00:48,12.0
2024-06-21 23:01:48,13.0
2024-06-21 23:02:48,11.0
2024-06-21 23:03:48,15.0
2024-06-21 23:04:48,20.0
2024-06-21 23:05:48,22.0
2024-06-21 23:06:48,15.0
2024-06-21 23:07:48,15.0
2024-06-21 23:08:48,10.0
2024-06-21 23:09:48,20.0
2024-06-21 23:10:48,9.0
2024-06-21 23:11:48,16.0
2024-06-21 23:12:48,11.0
2024-06-21 23:13:48,11.0
2024-06-21 23:14:48,18.0
2024-06-21 23:15:48,18.0
2024-06-21 23:16:48,10.0
2024-06-21 23:17:48,8.0
2024-06-21 23:18:49,12.0
2024-06-21 23:19:49,18.0
2024-06-21 23:20:49,14.0
2024-06-21 23:21:49,21.0
2024-06-21 23:22:49,18.0
2024-06-21 23:23:49,17.0
2024-06-21 23:24:49,13.0
2024-06-21 23:25:49,6.0
2024-06-21 23:26:49,18.0
2024-06-21 23:27:49,12.0
2024-06-21 23:28:49,14.0
2024-06-21 23:29:49,11.0
2024-06-21 23:30:49,19.0
2024-06-21 23:31:49,14.0
2024-06-21 23:32:49,14.0
2024-06-21 23:33:49,12.0
2024-06-21 23:34:49,16.0
2024-06-21 23:35:49,11.0
2024-06-21 23:36:49,16.0
2024-06-21 23:37:49,13.0
2024-06-21 23:38:49,21.0
2024-06-21 23:39:50,11.0
2024-06-21 23:40:50,20.0
2024-06-21 23:41:50,14.0
2024-06-21 23:42:50,9.0
2024-06-21 23:43:50,17.0
2024-06-21 23:44:50,15.0
2024-06-21 23:45:50,15.0
2024-06-21 23:46:50,14.0
2024-06-21 23:47:50,15.0
2024-06-21 23:48:50,11.0
2024-06-21 23:49:50,16.0
2024-06-21 23:50:50,21.0
2024-06-21 23:51:50,12.0
2024-06-21 23:52:50,16.0
2024-06-21 23:53:50,15.0
2024-06-21 23:54:50,16.0
2024-06-21 23:55:50,12.0
2024-06-21 23:56:50,16.0
2024-06-21 23:57:50,13.0
2024-06-21 23:58:50,21.0
2024-06-21 23:59:50,12.0
2024-06-22 00:00:50,15.0
2024-06-22 00:01:51,14.0
2024-06-22 00:02:51,20.0
2024-06-22 00:03:51,17.0
2024-06-22 00:04:51,12.0
2024-06-22 00:05:51,17.0
2024-06-22 00:06:51,20.0
2024-06-22 00:07:51,17.0
2024-06-22 00:08:51,17.0
2024-06-22 00:09:51,17.0
2024-06-22 00:10:51,15.0
2024-06-22 00:11:51,16.0
2024-06-22 00:12:51,21.0
2024-06-22 00:13:51,19.0
2024-06-22 00:14:51,23.0
2024-06-22 00:15:51,17.0
2024-06-22 00:16:51,12.0
2024-06-22 00:17:51,18.0
2024-06-22 00:18:51,14.0
2024-06-22 00:19:51,17.0
2024-06-22 00:20:52,15.0
2024-06-22 00:21:52,9.0
2024-06-22 00:22:52,11.0
2024-06-22 00:23:52,12.0
2024-06-22 00:24:52,11.0
2024-06-22 00:25:52,14.0
2024-06-22 00:26:52,11.0
2024-06-22 00:27:52,18.0
2024-06-22 00:28:52,23.0
2024-06-22 00:29:52,21.0
2024-06-22 00:30:52,14.0
2024-06-22 00:31:52,15.0
2024-06-22 00:32:52,16.0
2024-06-22 00:33:52,16.0
2024-06-22 00:34:52,17.0
2024-06-22 00:35:52,25.0
2024-06-22 00:36:52,27.0
2024-06-22 00:37:52,21.0
2024-06-22 00:38:52,10.0
2024-06-22 00:39:52,13.0
2024-06-22 00:40:52,11.0
2024-06-22 00:41:52,15.0
2024-06-22 00:42:53,20.0
2024-06-22 00:43:53,18.0
2024-06-22 00:44:53,11.0
2024-06-22 00:45:53,20.0
2024-06-22 00:46:53,8.0
2024-06-22 00:47:53,6.0
2024-06-22 00:48:53,18.0
2024-06-22 00:49:53,16.0
2024-06-22 00:50:53,9.0
2024-06-22 00:51:53,17.0
2024-06-22 00:52:53,16.0
2024-06-22 00:53:53,17.0
2024-06-22 00:54:53,10.0
2024-06-22 00:55:53,19.0
2024-06-22 00:56:53,22.0
2024-06-22 00:57:53,14.0
2024-06-22 00:58:53,13.0
2024-06-22 00:59:53,11.0
2024-06-22 01:00:53,9.0
2024-06-22 01:01:53,12.0
2024-06-22 01:02:54,21.0
2024-06-22 01:03:54,18.0
2024-06-22 01:04:54,10.0
2024-06-22 01:05:54,17.0
2024-06-22 01:06:54,15.0
2024-06-22 01:07:54,9.0
2024-06-22 01:08:54,23.0
2024-06-22 01:09:54,12.0
2024-06-22 01:10:54,21.0
2024-06-22 01:11:54,16.0
2024-06-22 01:12:54,13.0
2024-06-22 01:13:54,12.0
2024-06-22 01:14:54,12.0
2024-06-22 01:15:54,11.0
2024-06-22 01:16:54,13.0
2024-06-22 01:17:54,19.0
2024-06-22 01:18:54,16.0
2024-06-22 01:19:54,18.0
2024-06-22 01:20:54,12.0
2024-06-22 01:21:54,12.0
2024-06-22 01:22:55,14.0
2024-06-22 01:23:55,11.0
2024-06-22 01:24:55,16.0
2024-06-22 01:25:55,13.0
2024-06-22 01:26:55,14.0
2024-06-22 01:27:55,14.0
2024-06-22 01:28:55,19.0
2024-06-22 01:29:55,9.0
2024-06-22 01:30:55,14.0
2024-06-22 01:31:55,16.0
2024-06-22 01:32:55,13.0
2024-06-22 01:33:55,22.0
2024-06-22 01:34:55,18.0
2024-06-22 01:35:55,18.0
2024-06-22 01:36:55,22.0
2024-06-22 01:37:55,10.0
2024-06-22 01:38:55,14.0
2024-06-22 01:39:55,13.0
2024-06-22 01:40:55,11.0
2024-06-22 01:41:55,17.0
2024-06-22 01:42:56,14.0
2024-06-22 01:43:56,16.0
2024-06-22 01:44:56,13.0
2024-06-22 01:45:56,8.0
2024-06-22 01:46:56,21.0
2024-06-22 01:47:56,13.0
2024-06-22 01:48:56,13.0
2024-06-22 01:49:56,11.0
2024-06-22 01:50:56,12.0
2024-06-22 01:51:56,20.0
2024-06-22 01:52:56,17.0
2024-06-22 01:53:56,18.0
2024-06-22 01:54:56,15.0
2024-06-22 01:55:56,14.0
2024-06-22 01:56:56,14.0
2024-06-22 01:57:56,14.0
2024-06-22 01:58:56,13.0
2024-06-22 01:59:56,6.0
2024-06-22 02:00:56,13.0
2024-06-22 02:01:57,17.0
2024-06-22 02:02:57,16.0
2024-06-22 02:03:57,11.0
2024-06-22 02:04:57,12.0
2024-06-22 02:05:57,19.0
2024-06-22 02:06:57,19.0
2024-06-22 02:07:57,15.0
2024-06-22 02:08:57,11.0
2024-06-22 02:09:57,10.0
2024-06-22 02:10:57,14.0
2024-06-22 02:11:57,10.0
2024-06-22 02:12:57,17.0
2024-06-22 02:13:57,17.0
2024-06-22 02:14:57,18.0
2024-06-22 02:15:57,9.0
2024-06-22 02:16:57,9.0
2024-06-22 02:17:57,8.0
2024-06-22 02:18:57,16.0
2024-06-22 02:19:57,15.0
2024-06-22 02:20:57,13.0
2024-06-22 02:21:58,14.0
2024-06-22 02:22:58,13.0
2024-06-22 02:23:58,15.0
2024-06-22 02:24:58,20.0
2024-06-22 02:25:58,14.0
2024-06-22 02:26:58,10.0
2024-06-22 02:27:58,12.0
2024-06-22 02:28:58,14.0
2024-06-22 02:29:58,12.0
2024-06-22 02:30:58,11.0
2024-06-22 02:31:58,19.0
2024-06-22 02:32:58,13.0
2024-06-22 02:33:58,11.0
2024-06-22 02:34:58,13.0
2024-06-22 02:35:58,10.0
2024-06-22 02:36:58,17.0
2024-06-22 02:37:58,13.0
2024-06-22 02:38:58,9.0
2024-06-22 02:39:58,17.0
2024-06-22 02:40:58,20.0
2024-06-22 02:41:58,16.0
2024-06-22 02:42:58,11.0
2024-06-22 02:43:58,10.0
2024-06-22 02:44:59,11.0
2024-06-22 02:45:59,11.0
2024-06-22 02:46:59,18.0
2024-06-22 02:47:59,17.0
2024-06-22 02:48:59,10.0
2024-06-22 02:49:59,15.0
2024-06-22 02:50:59,9.0
2024-06-22 02:51:59,8.0
2024-06-22 02:52:59,16.0
2024-06-22 02:53:59,14.0
2024-06-22 02:54:59,18.0
2024-06-22 02:55:59,15.0
2024-06-22 02:56:59,19.0
2024-06-22 02:57:59,13.0
2024-06-22 02:58:59,16.0
2024-06-22 02:59:59,14.0
2024-06-22 03:00:59,14.0
2024-06-22 03:01:59,10.0
2024-06-22 03:03:00,11.0
2024-06-22 03:04:00,24.0
2024-06-22 03:05:00,12.0
2024-06-22 03:06:00,14.0
2024-06-22 03:07:00,12.0
2024-06-22 03:08:00,13.0
2024-06-22 03:09:00,18.0
2024-06-22 03:10:00,15.0
2024-06-22 03:11:00,16.0
2024-06-22 03:12:00,20.0
2024-06-22 03:13:00,15.0
2024-06-22 03:14:00,15.0
2024-06-22 03:15:00,14.0
2024-06-22 03:16:00,14.0
2024-06-22 03:17:00,11.0
2024-06-22 03:18:00,17.0
2024-06-22 03:19:00,17.0
2024-06-22 03:20:00,10.0
2024-06-22 03:21:00,20.0
2024-06-22 03:22:00,16.0
2024-06-22 03:23:01,9.0
2024-06-22 03:24:01,13.0
2024-06-22 03:25:01,10.0
2024-06-22 03:26:01,22.0
2024-06-22 03:27:01,14.0
2024-06-22 03:28:01,13.0
2024-06-22 03:29:01,16.0
2024-06-22 03:30:01,9.0
2024-06-22 03:31:01,13.0
2024-06-22 03:32:01,10.0
2024-06-22 03:33:01,12.0
2024-06-22 03:34:01,24.0
2024-06-22 03:35:01,14.0
2024-06-22 03:36:01,12.0
2024-06-22 03:37:01,14.0
2024-06-22 03:38:01,14.0
2024-06-22 03:39:01,15.0
2024-06-22 03:40:02,22.0
2024-06-22 03:41:02,11.0
2024-06-22 03:42:02,15.0
2024-06-22 03:43:02,18.0
2024-06-22 03:44:02,7.0
2024-06-22 03:45:02,13.0
2024-06-22 03:46:02,16.0
2024-06-22 03:47:02,13.0
2024-06-22 03:48:02,13.0
2024-06-22 03:49:02,19.0
2024-06-22 03:50:02,17.0
2024-06-22 03:51:02,12.0
2024-06-22 03:52:02,13.0
2024-06-22 03:53:02,16.0
